middleStim,rightStim1,rightStim2,leftStim1,leftStim2,stimNum,congruent,target,whichCondition,conditionText,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_condition_loop.thisRepN,task_condition_loop.thisTrialN,task_condition_loop.thisN,task_condition_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,prac_blockText.started,prac_blockText.stopped,prac_reminder_text.started,prac_reminder_text.stopped,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,prac_reminder_keyResp.started,prac_reminder_keyResp.stopped,initFixation_img.started,initFixation_img.stopped,ISI,prac_centerImg.started,prac_centerImg.stopped,prac_rightImg1.started,prac_rightImg1.stopped,prac_rightImg2.started,prac_rightImg2.stopped,prac_leftImg1.started,prac_leftImg1.stopped,prac_leftImg2.started,prac_leftImg2.stopped,prac_fixImg.started,prac_fixImg.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.started,prac_stim_keyResp.stopped,accuracy,prac_stim_keyResp.rt,prac_blockFeed_text.started,prac_blockFeed_text.stopped,prac_pressContinue.started,prac_pressContinue.stopped,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.stopped,instructMainTask_keyResp.keys,instructMainTask_keyResp.rt,condition_keyResp.keys,condition_keyResp.rt,task_blockText.started,task_blockText.stopped,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,task_blockReminders_keyResp.started,task_blockReminders_keyResp.stopped,task_centerImg.started,task_centerImg.stopped,task_rightImg1.started,task_rightImg1.stopped,task_rightImg2.started,task_rightImg2.stopped,task_leftImg1.started,task_leftImg1.stopped,task_leftImg2.started,task_leftImg2.stopped,task_fixImg.started,task_fixImg.stopped,task_stim_keyResp.keys,task_stim_keyResp.rt,task_stim_keyResp.started,task_stim_keyResp.stopped,blockFeedCat,task_blockFeed_text.started,task_blockFeed_text.stopped,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,task_blockFeed_keyResp.started,task_blockFeed_keyResp.stopped,conditionComplete_key_resp.keys,conditionComplete_key_resp.rt,id,counterbalance,session,run,date,expName,psychopyVersion,frameRate,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,52,1,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,5,0,5,0,6,2,26,1,,,,,,,,,,,1.7384769539078155,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2162.087729800027,2162.2906788000837,2162.087729800027,2162.2906788000837,2162.087729800027,2162.2906788000837,2162.087729800027,2162.2906788000837,2162.087729800027,2162.2906788000837,2162.087729800027,2162.087729800027,['1'],[0.2681537000462413],2162.087729800027,2162.087729800027,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,51,1,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,5,0,5,0,6,3,27,0,,,,,,,,,,,1.591182364729459,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2163.8744439999573,2164.075799600221,2163.8744439999573,2164.075799600221,2163.8744439999573,2164.075799600221,2163.8744439999573,2164.075799600221,2163.8744439999573,2164.075799600221,2163.8744439999573,2163.8744439999573,['8'],[0.31266590021550655],2163.8744439999573,2163.8744439999573,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,54,0,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,5,0,5,0,7,0,28,3,,,,,,,,,,,1.625250501002004,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2165.513542599976,2165.7148561002687,2165.513542599976,2165.7148561002687,2165.513542599976,2165.7148561002687,2165.513542599976,2165.7148561002687,2165.513542599976,2165.7148561002687,2165.513542599976,2165.513542599976,['1'],[0.40673410007730126],2165.513542599976,2165.513542599976,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,52,1,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,5,0,5,0,7,1,29,1,,,,,,,,,,,1.6633266533066133,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2167.1845273999497,2167.386137800291,2167.1845273999497,2167.386137800291,2167.1845273999497,2167.386137800291,2167.1845273999497,2167.386137800291,2167.1845273999497,2167.386137800291,2167.1845273999497,2167.1845273999497,['1'],[0.3116315002553165],2167.1845273999497,2167.1845273999497,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,53,0,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,5,0,5,0,7,2,30,2,,,,,,,,,,,1.9879759519038076,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2168.8999859001487,2169.1028418000787,2168.8999859001487,2169.1028418000787,2168.8999859001487,2169.1028418000787,2168.8999859001487,2169.1028418000787,2168.8999859001487,2169.1028418000787,2168.8999859001487,2168.8999859001487,['8'],[0.3260901002213359],2168.8999859001487,2168.8999859001487,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,51,1,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,5,0,5,0,7,3,31,0,,,,,,,,,,,1.655310621242485,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2170.9452360002324,2171.1473320000805,2170.9452360002324,2171.1473320000805,2170.9452360002324,2171.1473320000805,2170.9452360002324,2171.1473320000805,2170.9452360002324,2171.1473320000805,2170.9452360002324,2170.9452360002324,['1'],[0.22163209971040487],2170.9452360002324,2170.9452360002324,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,51,1,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,5,0,5,0,8,0,32,0,,,,,,,,,,,1.714428857715431,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2172.6487107002176,2172.8507028003223,2172.6487107002176,2172.8507028003223,2172.6487107002176,2172.8507028003223,2172.6487107002176,2172.8507028003223,2172.6487107002176,2172.8507028003223,2172.6487107002176,2172.6487107002176,['8'],[0.34526400035247207],2172.6487107002176,2172.6487107002176,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,54,0,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,5,0,5,0,8,1,33,3,,,,,,,,,,,1.8306613226452906,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2174.410411400255,2174.6103909001686,2174.410411400255,2174.6103909001686,2174.410411400255,2174.6103909001686,2174.410411400255,2174.6103909001686,2174.410411400255,2174.6103909001686,2174.410411400255,2174.410411400255,['1'],[0.43472980009391904],2174.410411400255,2174.410411400255,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,52,1,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,5,0,5,0,8,2,34,1,,,,,,,,,,,1.8847695390781565,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2176.2807961003855,2176.482638800051,2176.2807961003855,2176.482638800051,2176.2807961003855,2176.482638800051,2176.2807961003855,2176.482638800051,2176.2807961003855,2176.482638800051,2176.2807961003855,2176.2807961003855,['1'],[0.4043441000394523],2176.2807961003855,2176.2807961003855,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,53,0,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,5,0,5,0,8,3,35,2,,,,,,,,,,,1.8276553106212425,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2178.211154700257,2178.4151215003803,2178.211154700257,2178.4151215003803,2178.211154700257,2178.4151215003803,2178.211154700257,2178.4151215003803,2178.211154700257,2178.4151215003803,2178.211154700257,2178.211154700257,"['8', '1']","[0.35178179992362857, 0.3527975003235042]",2178.211154700257,2178.211154700257,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,53,0,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,5,0,5,0,9,0,36,2,,,,,,,,,,,1.7745490981963927,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2180.087777100038,2180.2927004001103,2180.087777100038,2180.2927004001103,2180.087777100038,2180.2927004001103,2180.087777100038,2180.2927004001103,2180.087777100038,2180.2927004001103,2180.087777100038,2180.087777100038,['8'],[0.3733095000497997],2180.087777100038,2180.087777100038,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,54,0,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,5,0,5,0,9,1,37,3,,,,,,,,,,,1.780561122244489,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2181.9132872000337,2182.1131580001675,2181.9132872000337,2182.1131580001675,2181.9132872000337,2182.1131580001675,2181.9132872000337,2182.1131580001675,2181.9132872000337,2182.1131580001675,2181.9132872000337,2181.9132872000337,"['8', '1']","[0.30478319991379976, 0.43281019991263747]",2181.9132872000337,2181.9132872000337,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,51,1,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,5,0,5,0,9,2,38,0,,,,,,,,,,,1.5821643286573146,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2183.737934200093,2183.939348500222,2183.737934200093,2183.939348500222,2183.737934200093,2183.939348500222,2183.737934200093,2183.939348500222,2183.737934200093,2183.939348500222,2183.737934200093,2183.737934200093,['8'],[0.35823949985206127],2183.737934200093,2183.737934200093,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,52,1,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,5,0,5,0,9,3,39,1,,,,,,,,,,,1.6523046092184368,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2185.369568000082,2185.5720760002732,2185.369568000082,2185.5720760002732,2185.369568000082,2185.5720760002732,2185.369568000082,2185.5720760002732,2185.369568000082,2185.5720760002732,2185.369568000082,2185.369568000082,"['8', '1']","[0.2693075002171099, 0.3808173001743853]",2185.369568000082,2185.369568000082,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
None,None,None,,,,,,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2187.0282526002266,None,8,1.1810591998510063,2197.0272648003884,None,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,54,0,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,0,0,0,3,,,,,,,,,2199.1201614001766,None,1.9949899799599198,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,2198.22460289998,None,8,0.8752975002862513,2198.22460289998,None,2202.169112100266,2202.374127900228,2202.169112100266,2202.374127900228,2202.169112100266,2202.374127900228,2202.169112100266,2202.374127900228,2202.169112100266,2202.374127900228,2202.169112100266,None,['1'],[0.4960650000721216],2202.169112100266,None,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,53,0,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,0,1,1,2,,,,,,,,,,,1.9929859719438878,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2204.2138082999736,2204.4167933003046,2204.2138082999736,2204.4167933003046,2204.2138082999736,2204.4167933003046,2204.2138082999736,2204.4167933003046,2204.2138082999736,2204.4167933003046,2204.2138082999736,2204.2138082999736,['1'],[0.32240529963746667],2204.2138082999736,2204.2138082999736,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,52,1,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,0,2,2,1,,,,,,,,,,,1.7845691382765532,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2206.2559219002724,2206.4555510999635,2206.2559219002724,2206.4555510999635,2206.2559219002724,2206.4555510999635,2206.2559219002724,2206.4555510999635,2206.2559219002724,2206.4555510999635,2206.2559219002724,2206.2559219002724,['1'],[0.2951770001091063],2206.2559219002724,2206.2559219002724,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,51,1,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,0,3,3,0,,,,,,,,,,,1.8817635270541082,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2208.0860844003037,2208.286386300344,2208.0860844003037,2208.286386300344,2208.0860844003037,2208.286386300344,2208.0860844003037,2208.286386300344,2208.0860844003037,2208.286386300344,2208.0860844003037,2208.0860844003037,"['1', '8']","[0.5161584001034498, 0.6251823999918997]",2208.0860844003037,2208.0860844003037,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,52,1,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,1,0,4,1,,,,,,,,,,,1.8597194388777554,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2210.0186675000004,2210.2200730000623,2210.0186675000004,2210.2200730000623,2210.0186675000004,2210.2200730000623,2210.0186675000004,2210.2200730000623,2210.0186675000004,2210.2200730000623,2210.0186675000004,2210.0186675000004,['1'],[0.330205200240016],2210.0186675000004,2210.0186675000004,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,54,0,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,1,1,5,3,,,,,,,,,,,1.5160320641282565,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2211.927408900112,2212.129725200124,2211.927408900112,2212.129725200124,2211.927408900112,2212.129725200124,2211.927408900112,2212.129725200124,2211.927408900112,2212.129725200124,2211.927408900112,2211.927408900112,['1'],[0.4045664998702705],2211.927408900112,2211.927408900112,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,51,1,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,1,2,6,0,,,,,,,,,,,1.8567134268537075,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2213.4982643001713,2213.698713000398,2213.4982643001713,2213.698713000398,2213.4982643001713,2213.698713000398,2213.4982643001713,2213.698713000398,2213.4982643001713,2213.698713000398,2213.4982643001713,2213.4982643001713,['8'],[0.46778380032628775],2213.4982643001713,2213.4982643001713,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,53,0,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,1,3,7,2,,,,,,,,,,,1.9769539078156313,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2215.399980700109,2215.603526400402,2215.399980700109,2215.603526400402,2215.399980700109,2215.603526400402,2215.399980700109,2215.603526400402,2215.399980700109,2215.603526400402,2215.399980700109,2215.399980700109,['8'],[0.4530247999355197],2215.399980700109,2215.399980700109,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,52,1,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,2,0,8,1,,,,,,,,,,,1.5631262525050098,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2217.424787600059,2217.6258498001844,2217.424787600059,2217.6258498001844,2217.424787600059,2217.6258498001844,2217.424787600059,2217.6258498001844,2217.424787600059,2217.6258498001844,2217.424787600059,2217.424787600059,['1'],[0.3561225002631545],2217.424787600059,2217.424787600059,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,53,0,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,2,1,9,2,,,,,,,,,,,1.9519038076152304,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2219.0347764999606,2219.2410694002174,2219.0347764999606,2219.2410694002174,2219.0347764999606,2219.2410694002174,2219.0347764999606,2219.2410694002174,2219.0347764999606,2219.2410694002174,2219.0347764999606,2219.0347764999606,"['1', '8']","[0.3479699003510177, 0.5941775003448129]",2219.0347764999606,2219.0347764999606,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,51,1,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,2,2,10,0,,,,,,,,,,,1.7745490981963927,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2221.0328045003116,2221.238061300013,2221.0328045003116,2221.238061300013,2221.0328045003116,2221.238061300013,2221.0328045003116,2221.238061300013,2221.0328045003116,2221.238061300013,2221.0328045003116,2221.0328045003116,['8'],[0.3780840002000332],2221.0328045003116,2221.0328045003116,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,54,0,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,2,3,11,3,,,,,,,,,,,1.8206412825651304,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2222.8565977001563,2223.0622225003317,2222.8565977001563,2223.0622225003317,2222.8565977001563,2223.0622225003317,2222.8565977001563,2223.0622225003317,2222.8565977001563,2223.0622225003317,2222.8565977001563,2222.8565977001563,['1'],[0.7855969001539052],2222.8565977001563,2222.8565977001563,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,53,0,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,3,0,12,2,,,,,,,,,,,1.8196392785571143,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2224.724678700324,2224.9285828000866,2224.724678700324,2224.9285828000866,2224.724678700324,2224.9285828000866,2224.724678700324,2224.9285828000866,2224.724678700324,2224.9285828000866,2224.724678700324,2224.724678700324,['8'],[0.3498310996219516],2224.724678700324,2224.724678700324,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,52,1,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,3,1,13,1,,,,,,,,,,,1.5841683366733466,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2226.5909473001957,2226.793188699987,2226.5909473001957,2226.793188699987,2226.5909473001957,2226.793188699987,2226.5909473001957,2226.793188699987,2226.5909473001957,2226.793188699987,2226.5909473001957,2226.5909473001957,['1'],[0.357234800234437],2226.5909473001957,2226.5909473001957,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,51,1,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,3,2,14,0,,,,,,,,,,,1.7494989979959918,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2228.2207091003656,2228.423810500186,2228.2207091003656,2228.423810500186,2228.2207091003656,2228.423810500186,2228.2207091003656,2228.423810500186,2228.2207091003656,2228.423810500186,2228.2207091003656,2228.2207091003656,['8'],[0.36830259999260306],2228.2207091003656,2228.2207091003656,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,54,0,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,3,3,15,3,,,,,,,,,,,1.562124248496994,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2230.0311104999855,2230.2357352003455,2230.0311104999855,2230.2357352003455,2230.0311104999855,2230.2357352003455,2230.0311104999855,2230.2357352003455,2230.0311104999855,2230.2357352003455,2230.0311104999855,2230.0311104999855,['1'],[0.4577365000732243],2230.0311104999855,2230.0311104999855,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,52,1,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,4,0,16,1,,,,,,,,,,,1.9809619238476952,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2231.6448425999843,2231.846011400223,2231.6448425999843,2231.846011400223,2231.6448425999843,2231.846011400223,2231.6448425999843,2231.846011400223,2231.6448425999843,2231.846011400223,2231.6448425999843,2231.6448425999843,['8'],[0.3481263001449406],2231.6448425999843,2231.6448425999843,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,51,1,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,4,1,17,0,,,,,,,,,,,1.5521042084168337,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2233.6722099999897,2233.8773199999705,2233.6722099999897,2233.8773199999705,2233.6722099999897,2233.8773199999705,2233.6722099999897,2233.8773199999705,2233.6722099999897,2233.8773199999705,2233.6722099999897,2233.6722099999897,['8'],[0.4636415997520089],2233.6722099999897,2233.6722099999897,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,54,0,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,4,2,18,3,,,,,,,,,,,1.6963927855711423,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2235.2709988001734,2235.471005400177,2235.2709988001734,2235.471005400177,2235.2709988001734,2235.471005400177,2235.2709988001734,2235.471005400177,2235.2709988001734,2235.471005400177,2235.2709988001734,2235.2709988001734,['1'],[0.5518851997330785],2235.2709988001734,2235.2709988001734,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,53,0,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,4,3,19,2,,,,,,,,,,,1.5511022044088176,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2237.01889900025,2237.219808900263,2237.01889900025,2237.219808900263,2237.01889900025,2237.219808900263,2237.01889900025,2237.219808900263,2237.01889900025,2237.219808900263,2237.01889900025,2237.01889900025,['8'],[0.3912769998423755],2237.01889900025,2237.01889900025,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,51,1,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,5,0,20,0,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2238.6187319001183,2238.8227184000425,2238.6187319001183,2238.8227184000425,2238.6187319001183,2238.8227184000425,2238.6187319001183,2238.8227184000425,2238.6187319001183,2238.8227184000425,2238.6187319001183,2238.6187319001183,['8'],[0.4431519000791013],2238.6187319001183,2238.6187319001183,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
