middleStim,rightStim1,rightStim2,leftStim1,leftStim2,stimNum,congruent,target,whichCondition,conditionText,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_condition_loop.thisRepN,task_condition_loop.thisTrialN,task_condition_loop.thisN,task_condition_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,prac_blockText.started,prac_blockText.stopped,prac_reminder_text.started,prac_reminder_text.stopped,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,prac_reminder_keyResp.started,prac_reminder_keyResp.stopped,initFixation_img.started,initFixation_img.stopped,ISI,prac_centerImg.started,prac_centerImg.stopped,prac_rightImg1.started,prac_rightImg1.stopped,prac_rightImg2.started,prac_rightImg2.stopped,prac_leftImg1.started,prac_leftImg1.stopped,prac_leftImg2.started,prac_leftImg2.stopped,prac_fixImg.started,prac_fixImg.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.started,prac_stim_keyResp.stopped,accuracy,prac_stim_keyResp.rt,prac_blockFeed_text.started,prac_blockFeed_text.stopped,prac_pressContinue.started,prac_pressContinue.stopped,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.stopped,instructMainTask_keyResp.keys,instructMainTask_keyResp.rt,condition_keyResp.keys,condition_keyResp.rt,task_blockText.started,task_blockText.stopped,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,task_blockReminders_keyResp.started,task_blockReminders_keyResp.stopped,task_centerImg.started,task_centerImg.stopped,task_rightImg1.started,task_rightImg1.stopped,task_rightImg2.started,task_rightImg2.stopped,task_leftImg1.started,task_leftImg1.stopped,task_leftImg2.started,task_leftImg2.stopped,task_fixImg.started,task_fixImg.stopped,task_stim_keyResp.keys,task_stim_keyResp.rt,task_stim_keyResp.started,task_stim_keyResp.stopped,blockFeedCat,task_blockFeed_text.started,task_blockFeed_text.stopped,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,task_blockFeed_keyResp.started,task_blockFeed_keyResp.stopped,conditionComplete_key_resp.keys,conditionComplete_key_resp.rt,id,counterbalance,session,run,date,expName,psychopyVersion,frameRate,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,2,3,11,2,,,,,,,,,,,1.8236472945891782,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1057.25468620006,1057.4569656001404,1057.25468620006,1057.4569656001404,1057.25468620006,1057.4569656001404,1057.25468620006,1057.4569656001404,1057.25468620006,1057.4569656001404,1057.25468620006,1057.25468620006,['8'],[0.3647536002099514],1057.25468620006,1057.25468620006,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,3,0,12,1,,,,,,,,,,,1.973947895791583,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1059.1242416999303,1059.3259465000592,1059.1242416999303,1059.3259465000592,1059.1242416999303,1059.3259465000592,1059.1242416999303,1059.3259465000592,1059.1242416999303,1059.3259465000592,1059.1242416999303,1059.1242416999303,['1'],[0.2951750997453928],1059.1242416999303,1059.1242416999303,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,3,1,13,2,,,,,,,,,,,1.6633266533066133,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1061.1418543001637,1061.3467620001175,1061.1418543001637,1061.3467620001175,1061.1418543001637,1061.3467620001175,1061.1418543001637,1061.3467620001175,1061.1418543001637,1061.3467620001175,1061.1418543001637,1061.1418543001637,['8'],[0.30656079994514585],1061.1418543001637,1061.1418543001637,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,3,2,14,3,,,,,,,,,,,1.7384769539078155,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1062.8521718997508,1063.0518400999717,1062.8521718997508,1063.0518400999717,1062.8521718997508,1063.0518400999717,1062.8521718997508,1063.0518400999717,1062.8521718997508,1063.0518400999717,1062.8521718997508,1062.8521718997508,"['8', '1', '1']","[0.34819360030815005, 0.5153354001231492, 0.6863108002580702]",1062.8521718997508,1062.8521718997508,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,3,3,15,0,,,,,,,,,,,1.6503006012024048,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1064.6415291000158,1064.8423433001153,1064.6415291000158,1064.8423433001153,1064.6415291000158,1064.8423433001153,1064.6415291000158,1064.8423433001153,1064.6415291000158,1064.8423433001153,1064.6415291000158,1064.6415291000158,['8'],[0.26394329965114594],1064.6415291000158,1064.6415291000158,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,4,0,16,2,,,,,,,,,,,1.9268537074148295,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1066.341360699851,1066.5428347997367,1066.341360699851,1066.5428347997367,1066.341360699851,1066.5428347997367,1066.341360699851,1066.5428347997367,1066.341360699851,1066.5428347997367,1066.341360699851,1066.341360699851,['8'],[0.36824689991772175],1066.341360699851,1066.341360699851,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,4,1,17,3,,,,,,,,,,,1.5681362725450902,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1068.3133728001267,1068.5145867001265,1068.3133728001267,1068.5145867001265,1068.3133728001267,1068.5145867001265,1068.3133728001267,1068.5145867001265,1068.3133728001267,1068.5145867001265,1068.3133728001267,1068.3133728001267,['1'],[0.42704409966245294],1068.3133728001267,1068.3133728001267,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,4,2,18,0,,,,,,,,,,,1.7725450901803605,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1069.93465499999,1070.1346311001107,1069.93465499999,1070.1346311001107,1069.93465499999,1070.1346311001107,1069.93465499999,1070.1346311001107,1069.93465499999,1070.1346311001107,1069.93465499999,1069.93465499999,['8'],[0.316750300116837],1069.93465499999,1069.93465499999,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,4,3,19,1,,,,,,,,,,,1.8226452905811623,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1071.7523372001015,1071.9528904999606,1071.7523372001015,1071.9528904999606,1071.7523372001015,1071.9528904999606,1071.7523372001015,1071.9528904999606,1071.7523372001015,1071.9528904999606,1071.7523372001015,1071.7523372001015,['1'],[0.3871349999681115],1071.7523372001015,1071.7523372001015,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,5,0,20,0,,,,,,,,,,,1.6062124248496994,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1073.6235906998627,1073.824334899895,1073.6235906998627,1073.824334899895,1073.6235906998627,1073.824334899895,1073.6235906998627,1073.824334899895,1073.6235906998627,1073.824334899895,1073.6235906998627,1073.6235906998627,['8'],[0.34186069993302226],1073.6235906998627,1073.6235906998627,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,5,1,21,3,,,,,,,,,,,1.9539078156312626,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1075.2808814998716,1075.4857390997931,1075.2808814998716,1075.4857390997931,1075.2808814998716,1075.4857390997931,1075.2808814998716,1075.4857390997931,1075.2808814998716,1075.4857390997931,1075.2808814998716,1075.2808814998716,['1'],[0.43579250015318394],1075.2808814998716,1075.2808814998716,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,5,2,22,2,,,,,,,,,,,1.5961923847695392,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1077.2759686000645,1077.4755226997659,1077.2759686000645,1077.4755226997659,1077.2759686000645,1077.4755226997659,1077.2759686000645,1077.4755226997659,1077.2759686000645,1077.4755226997659,1077.2759686000645,1077.2759686000645,['8'],[0.26838630018755794],1077.2759686000645,1077.2759686000645,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,5,3,23,1,,,,,,,,,,,1.5791583166332666,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1078.9199374001473,1079.1222945000045,1078.9199374001473,1079.1222945000045,1078.9199374001473,1079.1222945000045,1078.9199374001473,1079.1222945000045,1078.9199374001473,1079.1222945000045,1078.9199374001473,1078.9199374001473,['1'],[0.39633850008249283],1078.9199374001473,1078.9199374001473,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,6,0,24,2,,,,,,,,,,,1.6743486973947894,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1080.5439935997128,1080.74523819983,1080.5439935997128,1080.74523819983,1080.5439935997128,1080.74523819983,1080.5439935997128,1080.74523819983,1080.5439935997128,1080.74523819983,1080.5439935997128,1080.5439935997128,['8'],[0.43260279996320605],1080.5439935997128,1080.5439935997128,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,6,1,25,3,,,,,,,,,,,1.6973947895791581,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1082.263930699788,1082.468597699888,1082.263930699788,1082.468597699888,1082.263930699788,1082.468597699888,1082.263930699788,1082.468597699888,1082.263930699788,1082.468597699888,1082.263930699788,1082.263930699788,['1'],[0.35438149981200695],1082.263930699788,1082.263930699788,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,6,2,26,1,,,,,,,,,,,1.8537074148296593,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1084.0105344001204,1084.2147681997158,1084.0105344001204,1084.2147681997158,1084.0105344001204,1084.2147681997158,1084.0105344001204,1084.2147681997158,1084.0105344001204,1084.2147681997158,1084.0105344001204,1084.0105344001204,['1'],[0.5748211997561157],1084.0105344001204,1084.0105344001204,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,6,3,27,0,,,,,,,,,,,1.9769539078156313,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1085.9115173998289,1086.1124879997224,1085.9115173998289,1086.1124879997224,1085.9115173998289,1086.1124879997224,1085.9115173998289,1086.1124879997224,1085.9115173998289,1086.1124879997224,1085.9115173998289,1085.9115173998289,['8'],[0.5599226001650095],1085.9115173998289,1085.9115173998289,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,7,0,28,1,,,,,,,,,,,1.716432865731463,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1087.9374476000667,1088.142891400028,1087.9374476000667,1088.142891400028,1087.9374476000667,1088.142891400028,1087.9374476000667,1088.142891400028,1087.9374476000667,1088.142891400028,1087.9374476000667,1087.9374476000667,['1'],[0.3301189001649618],1087.9374476000667,1087.9374476000667,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,7,1,29,2,,,,,,,,,,,1.8096192384769538,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1089.7056609997526,1089.9089832999744,1089.7056609997526,1089.9089832999744,1089.7056609997526,1089.9089832999744,1089.7056609997526,1089.9089832999744,1089.7056609997526,1089.9089832999744,1089.7056609997526,1089.7056609997526,['8'],[0.29271019995212555],1089.7056609997526,1089.7056609997526,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,7,2,30,3,,,,,,,,,,,1.5420841683366735,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1091.561056399718,1091.7637327997945,1091.561056399718,1091.7637327997945,1091.561056399718,1091.7637327997945,1091.561056399718,1091.7637327997945,1091.561056399718,1091.7637327997945,1091.561056399718,1091.561056399718,['1'],[0.32438640017062426],1091.561056399718,1091.561056399718,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,7,3,31,0,,,,,,,,,,,1.812625250501002,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1093.159847300034,1093.3602710999548,1093.159847300034,1093.3602710999548,1093.159847300034,1093.3602710999548,1093.159847300034,1093.3602710999548,1093.159847300034,1093.3602710999548,1093.159847300034,1093.159847300034,['8'],[0.302449899725616],1093.159847300034,1093.159847300034,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,8,0,32,0,,,,,,,,,,,1.5961923847695392,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1095.0193289001472,1095.2200083998032,1095.0193289001472,1095.2200083998032,1095.0193289001472,1095.2200083998032,1095.0193289001472,1095.2200083998032,1095.0193289001472,1095.2200083998032,1095.0193289001472,1095.0193289001472,['8'],[0.4120696000754833],1095.0193289001472,1095.0193289001472,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,8,1,33,3,,,,,,,,,,,1.6092184368737477,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1096.6632932000794,1096.8651312999427,1096.6632932000794,1096.8651312999427,1096.6632932000794,1096.8651312999427,1096.6632932000794,1096.8651312999427,1096.6632932000794,1096.8651312999427,1096.6632932000794,1096.6632932000794,"['8', '1']","[0.3333238996565342, 0.6731944000348449]",1096.6632932000794,1096.6632932000794,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,8,2,34,1,,,,,,,,,,,1.728456913827655,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1098.3200608999468,1098.5243410998955,1098.3200608999468,1098.5243410998955,1098.3200608999468,1098.5243410998955,1098.3200608999468,1098.5243410998955,1098.3200608999468,1098.5243410998955,1098.3200608999468,1098.3200608999468,['1'],[0.3315743999555707],1098.3200608999468,1098.3200608999468,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,8,3,35,2,,,,,,,,,,,1.5841683366733466,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1100.0971180000342,1100.2999312998727,1100.0971180000342,1100.2999312998727,1100.0971180000342,1100.2999312998727,1100.0971180000342,1100.2999312998727,1100.0971180000342,1100.2999312998727,1100.0971180000342,1100.0971180000342,"['8', '8']","[0.25327840028330684, 0.496486300136894]",1100.0971180000342,1100.0971180000342,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,9,0,36,3,,,,,,,,,,,1.654308617234469,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1101.7303519998677,1101.9331636000425,1101.7303519998677,1101.9331636000425,1101.7303519998677,1101.9331636000425,1101.7303519998677,1101.9331636000425,1101.7303519998677,1101.9331636000425,1101.7303519998677,1101.7303519998677,['1'],[0.5274263001047075],1101.7303519998677,1101.7303519998677,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,9,1,37,2,,,,,,,,,,,1.8056112224448897,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1103.4321193997748,1103.6339572998695,1103.4321193997748,1103.6339572998695,1103.4321193997748,1103.6339572998695,1103.4321193997748,1103.6339572998695,1103.4321193997748,1103.6339572998695,1103.4321193997748,1103.4321193997748,['8'],[0.2961773998104036],1103.4321193997748,1103.4321193997748,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,9,2,38,0,,,,,,,,,,,1.7034068136272544,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1105.2847842001356,1105.4874857999384,1105.2847842001356,1105.4874857999384,1105.2847842001356,1105.4874857999384,1105.2847842001356,1105.4874857999384,1105.2847842001356,1105.4874857999384,1105.2847842001356,1105.2847842001356,['8'],[0.3407112001441419],1105.2847842001356,1105.2847842001356,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,9,3,39,1,,,,,,,,,,,1.8527054108216432,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1107.0347775998525,1107.2367499000393,1107.0347775998525,1107.2367499000393,1107.0347775998525,1107.2367499000393,1107.0347775998525,1107.2367499000393,1107.0347775998525,1107.2367499000393,1107.0347775998525,1107.0347775998525,"['8', '1']","[0.3087101997807622, 0.5917974999174476]",1107.0347775998525,1107.0347775998525,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,,,,,,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1108.8929284997284,None,8,0.8528768997639418,1118.8867194997147,None,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,,,,,,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,563.7936888998374,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,54,0,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,3,,,,,,,,,2036.9298406997696,None,1.6472945891783568,,,,,,,,,,,,,,,,1,,,,,,,,,,,,c,1.4168027001433074,1684.9889454999939,None,8,351.9188312999904,1684.9889454999939,None,2039.9832741999999,2040.1840014001355,2039.9832741999999,2040.1840014001355,2039.9832741999999,2040.1840014001355,2039.9832741999999,2040.1840014001355,2039.9832741999999,2040.1840014001355,2039.9832741999999,None,['1'],[0.5992716997861862],2039.9832741999999,None,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,51,1,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,0,0,0,0,0,1,1,0,,,,,,,,,,,1.566132264529058,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2041.680530599784,2041.8803305998445,2041.680530599784,2041.8803305998445,2041.680530599784,2041.8803305998445,2041.680530599784,2041.8803305998445,2041.680530599784,2041.8803305998445,2041.680530599784,2041.680530599784,['8'],[0.3888682001270354],2041.680530599784,2041.680530599784,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,53,0,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,0,0,0,0,0,2,2,2,,,,,,,,,,,1.5901803607214429,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2043.2972745001316,2043.4967386997305,2043.2972745001316,2043.4967386997305,2043.2972745001316,2043.4967386997305,2043.2972745001316,2043.4967386997305,2043.2972745001316,2043.4967386997305,2043.2972745001316,2043.2972745001316,['8'],[0.4272390999831259],2043.2972745001316,2043.2972745001316,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,52,1,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,0,0,0,0,0,3,3,1,,,,,,,,,,,1.5120240480961924,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2044.9330914998427,2045.1360518997535,2044.9330914998427,2045.1360518997535,2044.9330914998427,2045.1360518997535,2044.9330914998427,2045.1360518997535,2044.9330914998427,2045.1360518997535,2044.9330914998427,2044.9330914998427,['1'],[0.41941090021282434],2044.9330914998427,2044.9330914998427,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,51,1,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,0,0,0,0,1,0,4,0,,,,,,,,,,,1.8697394789579158,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2046.4888459998183,2046.6890388997272,2046.4888459998183,2046.6890388997272,2046.4888459998183,2046.6890388997272,2046.4888459998183,2046.6890388997272,2046.4888459998183,2046.6890388997272,2046.4888459998183,2046.4888459998183,['8'],[0.32464030012488365],2046.4888459998183,2046.4888459998183,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
