10.6001 	INFO 	Loaded monitor calibration from ['2021_09_14 11:10']
800.8399 	EXP 	task_leftImg2: autoDraw = False
800.8399 	EXP 	task_fixImg: autoDraw = False
800.8399 	EXP 	task_centerImg: image = 'img/leftArrow.png'
800.8399 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
800.8399 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
800.8399 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
800.8399 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
800.8399 	EXP 	task_fixImg: image = 'img/fixationCross.png'
800.8399 	EXP 	task_centerImg: autoDraw = True
800.8399 	EXP 	task_rightImg1: autoDraw = True
800.8399 	EXP 	task_rightImg2: autoDraw = True
800.8399 	EXP 	task_leftImg1: autoDraw = True
800.8399 	EXP 	task_leftImg2: autoDraw = True
800.8399 	EXP 	task_fixImg: autoDraw = True
801.0401 	EXP 	task_centerImg: autoDraw = False
801.0401 	EXP 	task_rightImg1: autoDraw = False
801.0401 	EXP 	task_rightImg2: autoDraw = False
801.0401 	EXP 	task_leftImg1: autoDraw = False
801.0401 	EXP 	task_leftImg2: autoDraw = False
801.1494 	DATA 	Keypress: 8
802.4754 	EXP 	New trial (rep=3, index=3): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 42, 'congruent': 1, 'target': 'left'}
802.5237 	EXP 	task_fixImg: autoDraw = False
802.5237 	EXP 	task_centerImg: autoDraw = False
802.5237 	EXP 	task_rightImg1: autoDraw = False
802.5237 	EXP 	task_rightImg2: autoDraw = False
802.5237 	EXP 	task_leftImg1: autoDraw = False
802.5237 	EXP 	task_leftImg2: autoDraw = False
802.5237 	EXP 	task_fixImg: autoDraw = False
802.5237 	EXP 	task_centerImg: image = 'img/leftArrow.png'
802.5237 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
802.5237 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
802.5237 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
802.5237 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
802.5237 	EXP 	task_fixImg: image = 'img/fixationCross.png'
802.5237 	EXP 	task_centerImg: autoDraw = True
802.5237 	EXP 	task_rightImg1: autoDraw = True
802.5237 	EXP 	task_rightImg2: autoDraw = True
802.5237 	EXP 	task_leftImg1: autoDraw = True
802.5237 	EXP 	task_leftImg2: autoDraw = True
802.5237 	EXP 	task_fixImg: autoDraw = True
802.7248 	EXP 	task_centerImg: autoDraw = False
802.7248 	EXP 	task_rightImg1: autoDraw = False
802.7248 	EXP 	task_rightImg2: autoDraw = False
802.7248 	EXP 	task_leftImg1: autoDraw = False
802.7248 	EXP 	task_leftImg2: autoDraw = False
802.9019 	DATA 	Keypress: 1
804.2311 	EXP 	New trial (rep=4, index=0): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 43, 'congruent': 0, 'target': 'right'}
804.2813 	EXP 	task_fixImg: autoDraw = False
804.2813 	EXP 	task_centerImg: autoDraw = False
804.2813 	EXP 	task_rightImg1: autoDraw = False
804.2813 	EXP 	task_rightImg2: autoDraw = False
804.2813 	EXP 	task_leftImg1: autoDraw = False
804.2813 	EXP 	task_leftImg2: autoDraw = False
804.2813 	EXP 	task_fixImg: autoDraw = False
804.2813 	EXP 	task_centerImg: image = 'img/rightArrow.png'
804.2813 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
804.2813 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
804.2813 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
804.2813 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
804.2813 	EXP 	task_fixImg: image = 'img/fixationCross.png'
804.2813 	EXP 	task_centerImg: autoDraw = True
804.2813 	EXP 	task_rightImg1: autoDraw = True
804.2813 	EXP 	task_rightImg2: autoDraw = True
804.2813 	EXP 	task_leftImg1: autoDraw = True
804.2813 	EXP 	task_leftImg2: autoDraw = True
804.2813 	EXP 	task_fixImg: autoDraw = True
804.4807 	EXP 	task_centerImg: autoDraw = False
804.4807 	EXP 	task_rightImg1: autoDraw = False
804.4807 	EXP 	task_rightImg2: autoDraw = False
804.4807 	EXP 	task_leftImg1: autoDraw = False
804.4807 	EXP 	task_leftImg2: autoDraw = False
804.7144 	DATA 	Keypress: 8
806.1907 	EXP 	New trial (rep=4, index=1): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 42, 'congruent': 1, 'target': 'left'}
806.2379 	EXP 	task_fixImg: autoDraw = False
806.2379 	EXP 	task_centerImg: autoDraw = False
806.2379 	EXP 	task_rightImg1: autoDraw = False
806.2379 	EXP 	task_rightImg2: autoDraw = False
806.2379 	EXP 	task_leftImg1: autoDraw = False
806.2379 	EXP 	task_leftImg2: autoDraw = False
806.2379 	EXP 	task_fixImg: autoDraw = False
806.2379 	EXP 	task_centerImg: image = 'img/leftArrow.png'
806.2379 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
806.2379 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
806.2379 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
806.2379 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
806.2379 	EXP 	task_fixImg: image = 'img/fixationCross.png'
806.2379 	EXP 	task_centerImg: autoDraw = True
806.2379 	EXP 	task_rightImg1: autoDraw = True
806.2379 	EXP 	task_rightImg2: autoDraw = True
806.2379 	EXP 	task_leftImg1: autoDraw = True
806.2379 	EXP 	task_leftImg2: autoDraw = True
806.2379 	EXP 	task_fixImg: autoDraw = True
806.4388 	EXP 	task_centerImg: autoDraw = False
806.4388 	EXP 	task_rightImg1: autoDraw = False
806.4388 	EXP 	task_rightImg2: autoDraw = False
806.4388 	EXP 	task_leftImg1: autoDraw = False
806.4388 	EXP 	task_leftImg2: autoDraw = False
806.5790 	DATA 	Keypress: 1
807.8783 	EXP 	New trial (rep=4, index=2): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 41, 'congruent': 1, 'target': 'right'}
807.9225 	EXP 	task_fixImg: autoDraw = False
807.9225 	EXP 	task_centerImg: autoDraw = False
807.9225 	EXP 	task_rightImg1: autoDraw = False
807.9225 	EXP 	task_rightImg2: autoDraw = False
807.9225 	EXP 	task_leftImg1: autoDraw = False
807.9225 	EXP 	task_leftImg2: autoDraw = False
807.9225 	EXP 	task_fixImg: autoDraw = False
807.9225 	EXP 	task_centerImg: image = 'img/rightArrow.png'
807.9225 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
807.9225 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
807.9225 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
807.9225 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
807.9225 	EXP 	task_fixImg: image = 'img/fixationCross.png'
807.9225 	EXP 	task_centerImg: autoDraw = True
807.9225 	EXP 	task_rightImg1: autoDraw = True
807.9225 	EXP 	task_rightImg2: autoDraw = True
807.9225 	EXP 	task_leftImg1: autoDraw = True
807.9225 	EXP 	task_leftImg2: autoDraw = True
807.9225 	EXP 	task_fixImg: autoDraw = True
808.1254 	EXP 	task_centerImg: autoDraw = False
808.1254 	EXP 	task_rightImg1: autoDraw = False
808.1254 	EXP 	task_rightImg2: autoDraw = False
808.1254 	EXP 	task_leftImg1: autoDraw = False
808.1254 	EXP 	task_leftImg2: autoDraw = False
808.2479 	DATA 	Keypress: 8
809.7705 	EXP 	New trial (rep=4, index=3): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 44, 'congruent': 0, 'target': 'left'}
809.8167 	EXP 	task_fixImg: autoDraw = False
809.8167 	EXP 	task_centerImg: autoDraw = False
809.8167 	EXP 	task_rightImg1: autoDraw = False
809.8167 	EXP 	task_rightImg2: autoDraw = False
809.8167 	EXP 	task_leftImg1: autoDraw = False
809.8167 	EXP 	task_leftImg2: autoDraw = False
809.8167 	EXP 	task_fixImg: autoDraw = False
809.8167 	EXP 	task_centerImg: image = 'img/leftArrow.png'
809.8167 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
809.8167 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
809.8167 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
809.8167 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
809.8167 	EXP 	task_fixImg: image = 'img/fixationCross.png'
809.8167 	EXP 	task_centerImg: autoDraw = True
809.8167 	EXP 	task_rightImg1: autoDraw = True
809.8167 	EXP 	task_rightImg2: autoDraw = True
809.8167 	EXP 	task_leftImg1: autoDraw = True
809.8167 	EXP 	task_leftImg2: autoDraw = True
809.8167 	EXP 	task_fixImg: autoDraw = True
810.0176 	EXP 	task_centerImg: autoDraw = False
810.0176 	EXP 	task_rightImg1: autoDraw = False
810.0176 	EXP 	task_rightImg2: autoDraw = False
810.0176 	EXP 	task_leftImg1: autoDraw = False
810.0176 	EXP 	task_leftImg2: autoDraw = False
810.1712 	DATA 	Keypress: 1
811.4817 	EXP 	New trial (rep=5, index=0): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 44, 'congruent': 0, 'target': 'left'}
811.5295 	EXP 	task_fixImg: autoDraw = False
811.5295 	EXP 	task_centerImg: autoDraw = False
811.5295 	EXP 	task_rightImg1: autoDraw = False
811.5295 	EXP 	task_rightImg2: autoDraw = False
811.5295 	EXP 	task_leftImg1: autoDraw = False
811.5295 	EXP 	task_leftImg2: autoDraw = False
811.5295 	EXP 	task_fixImg: autoDraw = False
811.5295 	EXP 	task_centerImg: image = 'img/leftArrow.png'
811.5295 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
811.5295 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
811.5295 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
811.5295 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
811.5295 	EXP 	task_fixImg: image = 'img/fixationCross.png'
811.5295 	EXP 	task_centerImg: autoDraw = True
811.5295 	EXP 	task_rightImg1: autoDraw = True
811.5295 	EXP 	task_rightImg2: autoDraw = True
811.5295 	EXP 	task_leftImg1: autoDraw = True
811.5295 	EXP 	task_leftImg2: autoDraw = True
811.5295 	EXP 	task_fixImg: autoDraw = True
811.7305 	EXP 	task_centerImg: autoDraw = False
811.7305 	EXP 	task_rightImg1: autoDraw = False
811.7305 	EXP 	task_rightImg2: autoDraw = False
811.7305 	EXP 	task_leftImg1: autoDraw = False
811.7305 	EXP 	task_leftImg2: autoDraw = False
811.7776 	DATA 	Keypress: 8
812.1802 	DATA 	Keypress: 1
813.3243 	EXP 	New trial (rep=5, index=1): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 43, 'congruent': 0, 'target': 'right'}
813.3716 	EXP 	task_fixImg: autoDraw = False
813.3716 	EXP 	task_centerImg: autoDraw = False
813.3716 	EXP 	task_rightImg1: autoDraw = False
813.3716 	EXP 	task_rightImg2: autoDraw = False
813.3716 	EXP 	task_leftImg1: autoDraw = False
813.3716 	EXP 	task_leftImg2: autoDraw = False
813.3716 	EXP 	task_fixImg: autoDraw = False
813.3716 	EXP 	task_centerImg: image = 'img/rightArrow.png'
813.3716 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
813.3716 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
813.3716 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
813.3716 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
813.3716 	EXP 	task_fixImg: image = 'img/fixationCross.png'
813.3716 	EXP 	task_centerImg: autoDraw = True
813.3716 	EXP 	task_rightImg1: autoDraw = True
813.3716 	EXP 	task_rightImg2: autoDraw = True
813.3716 	EXP 	task_leftImg1: autoDraw = True
813.3716 	EXP 	task_leftImg2: autoDraw = True
813.3716 	EXP 	task_fixImg: autoDraw = True
813.5746 	EXP 	task_centerImg: autoDraw = False
813.5746 	EXP 	task_rightImg1: autoDraw = False
813.5746 	EXP 	task_rightImg2: autoDraw = False
813.5746 	EXP 	task_leftImg1: autoDraw = False
813.5746 	EXP 	task_leftImg2: autoDraw = False
813.8069 	DATA 	Keypress: 8
815.3557 	EXP 	New trial (rep=5, index=2): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 41, 'congruent': 1, 'target': 'right'}
815.3994 	EXP 	task_fixImg: autoDraw = False
815.3994 	EXP 	task_centerImg: autoDraw = False
815.3994 	EXP 	task_rightImg1: autoDraw = False
815.3994 	EXP 	task_rightImg2: autoDraw = False
815.3994 	EXP 	task_leftImg1: autoDraw = False
815.3994 	EXP 	task_leftImg2: autoDraw = False
815.3994 	EXP 	task_fixImg: autoDraw = False
815.3994 	EXP 	task_centerImg: image = 'img/rightArrow.png'
815.3994 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
815.3994 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
815.3994 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
815.3994 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
815.3994 	EXP 	task_fixImg: image = 'img/fixationCross.png'
815.3994 	EXP 	task_centerImg: autoDraw = True
815.3994 	EXP 	task_rightImg1: autoDraw = True
815.3994 	EXP 	task_rightImg2: autoDraw = True
815.3994 	EXP 	task_leftImg1: autoDraw = True
815.3994 	EXP 	task_leftImg2: autoDraw = True
815.3994 	EXP 	task_fixImg: autoDraw = True
815.6039 	EXP 	task_centerImg: autoDraw = False
815.6039 	EXP 	task_rightImg1: autoDraw = False
815.6039 	EXP 	task_rightImg2: autoDraw = False
815.6039 	EXP 	task_leftImg1: autoDraw = False
815.6039 	EXP 	task_leftImg2: autoDraw = False
815.7715 	DATA 	Keypress: 8
817.3637 	EXP 	New trial (rep=5, index=3): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 42, 'congruent': 1, 'target': 'left'}
817.4108 	EXP 	task_fixImg: autoDraw = False
817.4108 	EXP 	task_centerImg: autoDraw = False
817.4108 	EXP 	task_rightImg1: autoDraw = False
817.4108 	EXP 	task_rightImg2: autoDraw = False
817.4108 	EXP 	task_leftImg1: autoDraw = False
817.4108 	EXP 	task_leftImg2: autoDraw = False
817.4108 	EXP 	task_fixImg: autoDraw = False
817.4108 	EXP 	task_centerImg: image = 'img/leftArrow.png'
817.4108 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
817.4108 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
817.4108 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
817.4108 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
817.4108 	EXP 	task_fixImg: image = 'img/fixationCross.png'
817.4108 	EXP 	task_centerImg: autoDraw = True
817.4108 	EXP 	task_rightImg1: autoDraw = True
817.4108 	EXP 	task_rightImg2: autoDraw = True
817.4108 	EXP 	task_leftImg1: autoDraw = True
817.4108 	EXP 	task_leftImg2: autoDraw = True
817.4108 	EXP 	task_fixImg: autoDraw = True
817.6157 	EXP 	task_centerImg: autoDraw = False
817.6157 	EXP 	task_rightImg1: autoDraw = False
817.6157 	EXP 	task_rightImg2: autoDraw = False
817.6157 	EXP 	task_leftImg1: autoDraw = False
817.6157 	EXP 	task_leftImg2: autoDraw = False
817.7713 	DATA 	Keypress: 1
819.1804 	EXP 	New trial (rep=6, index=0): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 41, 'congruent': 1, 'target': 'right'}
819.2270 	EXP 	task_fixImg: autoDraw = False
819.2270 	EXP 	task_centerImg: autoDraw = False
819.2270 	EXP 	task_rightImg1: autoDraw = False
819.2270 	EXP 	task_rightImg2: autoDraw = False
819.2270 	EXP 	task_leftImg1: autoDraw = False
819.2270 	EXP 	task_leftImg2: autoDraw = False
819.2270 	EXP 	task_fixImg: autoDraw = False
819.2270 	EXP 	task_centerImg: image = 'img/rightArrow.png'
819.2270 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
819.2270 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
819.2270 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
819.2270 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
819.2270 	EXP 	task_fixImg: image = 'img/fixationCross.png'
819.2270 	EXP 	task_centerImg: autoDraw = True
819.2270 	EXP 	task_rightImg1: autoDraw = True
819.2270 	EXP 	task_rightImg2: autoDraw = True
819.2270 	EXP 	task_leftImg1: autoDraw = True
819.2270 	EXP 	task_leftImg2: autoDraw = True
819.2270 	EXP 	task_fixImg: autoDraw = True
819.4285 	EXP 	task_centerImg: autoDraw = False
819.4285 	EXP 	task_rightImg1: autoDraw = False
819.4285 	EXP 	task_rightImg2: autoDraw = False
819.4285 	EXP 	task_leftImg1: autoDraw = False
819.4285 	EXP 	task_leftImg2: autoDraw = False
819.5123 	DATA 	Keypress: 8
821.0925 	EXP 	New trial (rep=6, index=1): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 42, 'congruent': 1, 'target': 'left'}
821.1383 	EXP 	task_fixImg: autoDraw = False
821.1383 	EXP 	task_centerImg: autoDraw = False
821.1383 	EXP 	task_rightImg1: autoDraw = False
821.1383 	EXP 	task_rightImg2: autoDraw = False
821.1383 	EXP 	task_leftImg1: autoDraw = False
821.1383 	EXP 	task_leftImg2: autoDraw = False
821.1383 	EXP 	task_fixImg: autoDraw = False
821.1383 	EXP 	task_centerImg: image = 'img/leftArrow.png'
821.1383 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
821.1383 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
821.1383 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
821.1383 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
821.1383 	EXP 	task_fixImg: image = 'img/fixationCross.png'
821.1383 	EXP 	task_centerImg: autoDraw = True
821.1383 	EXP 	task_rightImg1: autoDraw = True
821.1383 	EXP 	task_rightImg2: autoDraw = True
821.1383 	EXP 	task_leftImg1: autoDraw = True
821.1383 	EXP 	task_leftImg2: autoDraw = True
821.1383 	EXP 	task_fixImg: autoDraw = True
821.3424 	EXP 	task_centerImg: autoDraw = False
821.3424 	EXP 	task_rightImg1: autoDraw = False
821.3424 	EXP 	task_rightImg2: autoDraw = False
821.3424 	EXP 	task_leftImg1: autoDraw = False
821.3424 	EXP 	task_leftImg2: autoDraw = False
821.5514 	DATA 	Keypress: 1
823.1399 	EXP 	New trial (rep=6, index=2): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 44, 'congruent': 0, 'target': 'left'}
823.1886 	EXP 	task_fixImg: autoDraw = False
823.1886 	EXP 	task_centerImg: autoDraw = False
823.1886 	EXP 	task_rightImg1: autoDraw = False
823.1886 	EXP 	task_rightImg2: autoDraw = False
823.1886 	EXP 	task_leftImg1: autoDraw = False
823.1886 	EXP 	task_leftImg2: autoDraw = False
823.1886 	EXP 	task_fixImg: autoDraw = False
823.1886 	EXP 	task_centerImg: image = 'img/leftArrow.png'
823.1886 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
823.1886 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
823.1886 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
823.1886 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
823.1886 	EXP 	task_fixImg: image = 'img/fixationCross.png'
823.1886 	EXP 	task_centerImg: autoDraw = True
823.1886 	EXP 	task_rightImg1: autoDraw = True
823.1886 	EXP 	task_rightImg2: autoDraw = True
823.1886 	EXP 	task_leftImg1: autoDraw = True
823.1886 	EXP 	task_leftImg2: autoDraw = True
823.1886 	EXP 	task_fixImg: autoDraw = True
823.3885 	EXP 	task_centerImg: autoDraw = False
823.3885 	EXP 	task_rightImg1: autoDraw = False
823.3885 	EXP 	task_rightImg2: autoDraw = False
823.3885 	EXP 	task_leftImg1: autoDraw = False
823.3885 	EXP 	task_leftImg2: autoDraw = False
823.7088 	DATA 	Keypress: 1
825.1688 	EXP 	New trial (rep=6, index=3): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 43, 'congruent': 0, 'target': 'right'}
825.2159 	EXP 	task_fixImg: autoDraw = False
825.2159 	EXP 	task_centerImg: autoDraw = False
825.2159 	EXP 	task_rightImg1: autoDraw = False
825.2159 	EXP 	task_rightImg2: autoDraw = False
825.2159 	EXP 	task_leftImg1: autoDraw = False
825.2159 	EXP 	task_leftImg2: autoDraw = False
825.2159 	EXP 	task_fixImg: autoDraw = False
825.2159 	EXP 	task_centerImg: image = 'img/rightArrow.png'
825.2159 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
825.2159 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
825.2159 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
825.2159 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
825.2159 	EXP 	task_fixImg: image = 'img/fixationCross.png'
825.2159 	EXP 	task_centerImg: autoDraw = True
825.2159 	EXP 	task_rightImg1: autoDraw = True
825.2159 	EXP 	task_rightImg2: autoDraw = True
825.2159 	EXP 	task_leftImg1: autoDraw = True
825.2159 	EXP 	task_leftImg2: autoDraw = True
825.2159 	EXP 	task_fixImg: autoDraw = True
825.4163 	EXP 	task_centerImg: autoDraw = False
825.4163 	EXP 	task_rightImg1: autoDraw = False
825.4163 	EXP 	task_rightImg2: autoDraw = False
825.4163 	EXP 	task_leftImg1: autoDraw = False
825.4163 	EXP 	task_leftImg2: autoDraw = False
825.6529 	DATA 	Keypress: 8
827.2058 	EXP 	New trial (rep=7, index=0): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 44, 'congruent': 0, 'target': 'left'}
827.2550 	EXP 	task_fixImg: autoDraw = False
827.2550 	EXP 	task_centerImg: autoDraw = False
827.2550 	EXP 	task_rightImg1: autoDraw = False
827.2550 	EXP 	task_rightImg2: autoDraw = False
827.2550 	EXP 	task_leftImg1: autoDraw = False
827.2550 	EXP 	task_leftImg2: autoDraw = False
827.2550 	EXP 	task_fixImg: autoDraw = False
827.2550 	EXP 	task_centerImg: image = 'img/leftArrow.png'
827.2550 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
827.2550 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
827.2550 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
827.2550 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
827.2550 	EXP 	task_fixImg: image = 'img/fixationCross.png'
827.2550 	EXP 	task_centerImg: autoDraw = True
827.2550 	EXP 	task_rightImg1: autoDraw = True
827.2550 	EXP 	task_rightImg2: autoDraw = True
827.2550 	EXP 	task_leftImg1: autoDraw = True
827.2550 	EXP 	task_leftImg2: autoDraw = True
827.2550 	EXP 	task_fixImg: autoDraw = True
827.4565 	EXP 	task_centerImg: autoDraw = False
827.4565 	EXP 	task_rightImg1: autoDraw = False
827.4565 	EXP 	task_rightImg2: autoDraw = False
827.4565 	EXP 	task_leftImg1: autoDraw = False
827.4565 	EXP 	task_leftImg2: autoDraw = False
827.8631 	DATA 	Keypress: 1
829.0087 	EXP 	New trial (rep=7, index=1): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 43, 'congruent': 0, 'target': 'right'}
829.0549 	EXP 	task_fixImg: autoDraw = False
829.0549 	EXP 	task_centerImg: autoDraw = False
829.0549 	EXP 	task_rightImg1: autoDraw = False
829.0549 	EXP 	task_rightImg2: autoDraw = False
829.0549 	EXP 	task_leftImg1: autoDraw = False
829.0549 	EXP 	task_leftImg2: autoDraw = False
829.0549 	EXP 	task_fixImg: autoDraw = False
829.0549 	EXP 	task_centerImg: image = 'img/rightArrow.png'
829.0549 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
829.0549 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
829.0549 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
829.0549 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
829.0549 	EXP 	task_fixImg: image = 'img/fixationCross.png'
829.0549 	EXP 	task_centerImg: autoDraw = True
829.0549 	EXP 	task_rightImg1: autoDraw = True
829.0549 	EXP 	task_rightImg2: autoDraw = True
829.0549 	EXP 	task_leftImg1: autoDraw = True
829.0549 	EXP 	task_leftImg2: autoDraw = True
829.0549 	EXP 	task_fixImg: autoDraw = True
829.2577 	EXP 	task_centerImg: autoDraw = False
829.2577 	EXP 	task_rightImg1: autoDraw = False
829.2577 	EXP 	task_rightImg2: autoDraw = False
829.2577 	EXP 	task_leftImg1: autoDraw = False
829.2577 	EXP 	task_leftImg2: autoDraw = False
829.4956 	DATA 	Keypress: 8
830.9218 	EXP 	New trial (rep=7, index=2): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 41, 'congruent': 1, 'target': 'right'}
830.9697 	EXP 	task_fixImg: autoDraw = False
830.9697 	EXP 	task_centerImg: autoDraw = False
830.9697 	EXP 	task_rightImg1: autoDraw = False
830.9697 	EXP 	task_rightImg2: autoDraw = False
830.9697 	EXP 	task_leftImg1: autoDraw = False
830.9697 	EXP 	task_leftImg2: autoDraw = False
830.9697 	EXP 	task_fixImg: autoDraw = False
830.9697 	EXP 	task_centerImg: image = 'img/rightArrow.png'
830.9697 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
830.9697 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
830.9697 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
830.9697 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
830.9697 	EXP 	task_fixImg: image = 'img/fixationCross.png'
830.9697 	EXP 	task_centerImg: autoDraw = True
